#gene	median_of_quantile_normalized_RPKM_for_group_1
AC005493.1	0.0013813409241022643
AC005544.1	0.009217651566874385
AC005549.3	0.10960409027691409
AC005606.1	0.08583581839449904
AC005609.1	0.012270621439165925
AC005779.2	0.34950631387318587
AC005841.1	0.33642691199976105
AC006014.1	0.9950351008330258
AC006116.20	0.03147340365848365
AC006126.3	0.08219589228336191
AC006132.1	1.673197281154535
AC006156.1	0.00017116470124927885
AC006372.1	0.005397380762679389
AC006435.1	0.07650492283653813
AC006449.1	37.240405137240856
AC006455.1	0.018868912039415073
AC006486.1	0.10445506859293385
AC006486.9	2.3025463144441645
AC006538.4	0.7319935403960904
AC006547.14	0.1856565066766202
AC006946.15	0.007438961309704619
AC006967.1	0.0070609472895275084
AC007040.11	1.0913353026898724
AC007204.1	0.13153536288811685
AC007216.2	0.024278106130440194
AC007375.1	0.004406838451056106
AC007377.1	0.007240647609591156
AC007382.1	1.0524986602510278
AC007390.5	3.470499192842494
AC007401.2	0.696571974006601
AC007405.2	0.04408462263038336
AC007421.1	0.03544400905037076
AC007431.1	0.013347046073717537
AC007461.1	0.25309313354863616
AC007557.1	0.008737252144750771
AC007773.3	0.3810618875264026
AC007919.2	0.023699298788436084
AC007952.1	8.242125039926417
AC007952.5	0.22440702687350722
AC007952.6	0.5309650900581726
AC007956.1	0.07056001556838394
AC007965.1	0.0028617720113645433
AC008060.7	0.0025526478888592387
AC008132.1	0.0012404118991579732
AC008132.13	0.06938491030885217
AC008267.1	0.016478995127299893
AC008271.1	0.0036389563840700293
AC008372.1	0.2184159734450139
AC008387.1	0.004200878169042882
AC008394.1	0.004547204955251377
AC008443.1	9.433033034843763
AC008498.1	0.02651736237396649
AC008686.1	0.012256287525478578
AC008914.1	0.087108489939314
AC008948.1	0.04730263496611313
AC008964.1	30.60524382685388
AC009041.2	0.8416761781687914
AC009060.1	0.08623884301895743
AC009065.1	2.8338510430392456
AC009365.3	0.0039320766345260025
AC009403.2	0.1911772041930893
AC009802.1	0.008992360286427086
AC009892.10	7.451898370615785
AC009977.1	0.03358735767592753
AC010327.2	8.710740770104348
AC010336.1	0.02012293396328106
AC010368.2	0.027934375704822365
AC010441.1	0.1566274921014702
AC010536.1	0.18272009416580617
AC010547.9	0.4981565681082665
AC010642.1	1.7988884621792423
AC010646.3	0.13341153367411812
AC010760.1	0.2067819692543647
AC010877.1	0.0014816504351911105
AC011239.1	0.0021509554130643193
AC011294.3	0.0021943647968020864
AC011298.1	0.025158883428649886
AC011308.1	6.5670329761549455
AC011366.3	0.013925462730263401
AC011475.1	0.40613892433171395
AC011484.1	0.2821266648805816
AC011500.1	0.03667354860613289
AC011530.4	4.35717123822257
AC011551.3	0.203033466801849
AC011755.1	0.0035678114349706616
AC011897.1	0.05883710046204249
AC011997.1	0.12311959205040747
AC012067.1	0.0015989267657419998
AC012123.1	2.2348762074084014
AC012215.1	0.0036188597709622115
AC012313.1	0.009281316841584874
AC012360.1	0.012909720603452418
AC012360.2	13.293460952977114
AC012414.1	0.03222134004151505
AC012485.1	0.03162987303212755
AC012493.2	0.026126621796318715
AC013269.5	0.0032136471922791657
AC013449.1	77.15341739302949
AC013468.1	0.03196311660159651
AC013469.1	0.006531509683835398
AC015660.1	0.5873321263652547
AC015688.3	2.204956378297969
AC015987.2	56.80758022536888
AC015989.1	0.01325827846091764
AC015989.2	0.018090818909293684
AC016251.1	0.016350117810426133
AC016559.1	0.02978639599287633
AC016586.1	0.025947460325987708
AC016722.1	0.010104576492053846
AC016722.2	0.009703953312960813
AC016745.1	0.015555799346586654
AC016752.1	0.003069851684463798
AC016757.3	0.17287324788359926
AC016885.1	0.06245609612172078
AC017028.1	0.012718493867442488
AC017081.1	0.06353114516279208
AC017104.2	0.030288959363551873
AC018445.1	0.061945515420415556
AC018470.1	0.0155696420792447
AC018512.1	0.04263163877238781
AC018630.1	0.07091421791746304
AC018755.1	0.27735993921282576
AC018816.3	0.6109760239628941
AC018867.1	1.8022617448129743
AC018867.2	36.013279493419304
AC019171.1	0.10099365632584456
AC019206.1	0.7510739106074232
AC019294.1	0.08808518691656797
AC020629.1	0.08481505377995256
AC020907.1	0.013255667192967006
AC020922.1	0.5496901227635128
AC020952.1	0.015835374424647546
AC021218.2	0.0061896487712636335
AC021860.1	0.02431583713212819
AC022210.1	0.0531157357775061
AC022400.2	0.9552201379803587
AC022431.2	0.006104023335370878
AC022498.1	0.004126536790897978
AC022532.1	0.03904980321678825
AC022819.2	0.01265584714792731
AC023469.1	0.002168267356178373
AC023590.1	0.9102415715159575
AC023632.1	0.012000105136244353
AC024257.1	0.0069531908288623465
AC024580.1	0.6584686917264605
AC024592.12	1.7413687465886598
AC024940.1	0.09249878801728664
AC025262.1	43.08066636631838
AC025263.3	0.17340940925080495
AC025278.1	0.005170970214986015
AC025287.1	0.013647775863145747
AC026202.1	7.218521418333175
AC026310.1	0.04749173402754922
AC026369.1	0.017031537413805618
AC026407.1	2.352181646861857
AC026461.1	0.005317091439721226
AC026703.1	0.1334828847482163
AC026740.1	0.5952360377047802
AC027228.1	0.022901754563803056
AC027307.3	0.1184980151869452
AC027309.1	0.027241094652581788
AC027763.2	0.11282066289237708
AC037199.1	0.014253618380680622
AC037459.4	2.4406471208742495
AC040160.1	0.05655949270000224
AC040977.1	47.840325667151035
AC051642.1	0.004129691134847333
AC055736.1	0.08040362163722711
AC061975.10	0.00427671214791688
AC061992.1	0.06088470159484381
AC062017.1	1.2828184931270952
AC064874.1	0.0027140063817486723
AC068039.1	0.011463202881408351
AC068533.7	0.2745324825889918
AC068620.1	0.02356430698313626
AC068987.1	0.17391421496879975
AC069368.3	0.7323489844223909
AC069547.1	0.2274993086133924
AC069547.2	0.005366946247064899
AC073063.1	112.80032928423056
AC073188.1	0.015314064952902686
AC073333.1	0.03913006303080571
AC073342.1	0.026546277216113454
AC073343.1	0.25021382991192426
AC073528.1	0.008077681266747272
AC073569.1	3.378960144313595
AC073610.5	6.3613175630185825
AC073657.1	0.06898844426432105
AC074091.13	0.0036526164776426906
AC074212.3	0.00665711844148148
AC074389.6	0.0064167833161483286
AC078925.1	0.017306726571520808
AC079210.1	0.1509896525262588
AC079341.1	0.23592372629819097
AC079354.1	0.31671717010850153
AC079354.2	23.36235375151899
AC079602.1	0.004198818027957557
AC079612.1	0.002817421982313579
AC083862.1	5.45454435072676
AC084121.16	0.004561448058058765
AC087239.1	0.05241474910943765
AC087477.1	0.024646399875099007
AC087645.1	2.161979225125778
AC090186.1	14.430730562978663
AC090427.1	0.03493268142404317
AC090574.1	0.027252695414892135
AC090616.2	0.1998836130918995
AC090673.2	0.002284825151208605
AC091150.1	0.012434446770031096
AC091801.1	0.002998082748154854
AC091948.1	0.012971756205929715
AC092291.2	0.028742168439997842
AC092384.1	0.1005554595380006
AC092675.3	0.002431932705225435
AC092687.4	0.0020846898150594156
AC092782.1	0.11249431438573265
AC092811.1	0.49379029566800925
AC092850.1	0.007817058377469589
AC092964.1	0.00454428783417694
AC092964.2	0.023374949199064646
AC093157.1	3.307859905737023
AC093323.1	0.016438584977024592
AC093677.1	0.7416675847509482
AC093802.1	0.002867901001621203
AC096582.1	0.0058856064734485476
AC096644.1	0.002407125105512019
AC096677.1	0.30665048679985635
AC097381.1	0.09440107339620596
AC099344.1	0.22064107789410273
AC099552.4	0.010881745576225125
AC102948.2	0.0015961609116072295
AC103801.2	6.635118195310822
AC103809.2	0.01920710536128038
AC104057.1	0.04908115216429835
AC104472.1	0.0058132700605416105
AC104532.2	2.4717832142804594
AC104534.3	4.737821602759975
AC104667.3	0.012488554909124792
AC104794.4	0.0059458356361925795
AC104809.3	0.07940856260640622
AC104841.2	6.571841269189473
AC105020.1	0.04419951522768441
AC106017.1	0.40302429225783337
AC106873.4	0.006340270078693621
AC106876.2	0.004963934232826537
AC107021.1	0.0048190961713524254
AC108868.1	0.014444902395647583
AC109583.1	0.023665384848241204
AC109829.1	0.01721492486052663
AC110084.1	1.4470117478743616
AC110615.1	0.4184356060625145
AC110619.2	0.006329665608969633
AC110771.1	0.28641023841969
AC110781.3	0.011552110356214493
AC110792.1	0.035269052935503475
AC111200.1	0.06453528313453807
AC112205.1	9.388877231346264
AC112693.2	0.0045135016729469235
AC112715.2	0.0324741150601851
AC112721.1	0.031487330448307975
AC114494.1	0.5014977493923128
AC114546.1	11.431961517181515
AC114783.1	0.008615495916511935
AC115618.1	3.2305165152364372
AC116407.2	0.05943591515828578
AC117395.1	0.04377032521689421
AC117834.1	1.3464085705096709
AC119673.1	24.593479868708943
AC120194.1	46.78413545822778
AC121757.1	0.01317733871055786
AC124890.1	0.08658049766437109
AC126614.1	0.01897634891995402
AC127496.1	0.41288260987596126
AC129492.6	0.4159168946350843
AC131097.4	0.020197977198460525
AC131935.1	0.028565229191313095
AC131971.1	0.2015378349525351
AC132186.1	0.015075510857765314
AC132192.1	4.160373632549186
AC132216.1	0.017198939055178605
AC132872.2	0.13122365235081143
AC135048.1	1.8072344617278409
AC135178.1	0.699741490614129
AC135983.2	0.01762047546371702
AC136297.1	10.573401264320875
AC136604.1	0.009029019264224905
AC137056.1	0.0045517237269832745
AC137932.1	0.8294608124128005
AC138393.1	0.09815773782746504
AC138517.1	0.040876687995765645
AC138647.1	0.0029595230237341777
AC138655.1	0.006594225324803919
AC138969.4	1.8249027836327647
AC139100.2	0.07591308494783948
AC139426.2	0.019660486984179493
AC139768.1	0.03389861451531577
AC140061.12	0.011493669076043395
AC140481.2	0.004079414435452222
AC142381.1	1.8544483950429278
AC144568.2	0.0020238630180869667
AC145676.2	0.005870405875207862
AC174470.1	11.414039703202784
AC187652.1	0.007840109450512608
AC226150.4	0.4648178005984185
ACAA1	3.0378130840586417
ACAA2	0.9097641633484803
ACACA	0.09697047807355078
ACACB	0.12585043345818775
ACAD10	0.4801806352338771
ACAD11	0.3248136854184659
ACAD8	2.666647655760973
ACAD9	1.2410730445295024
ACADL	0.003276303192223573
ACADM	2.378303831276003
ACADS	1.1689947943114074
ACADSB	0.47533254367641
ACADVL	45.66400297108865
ACAN	0.00776595623292793
ACAP1	13.248771869680798
ACAP2	0.8522705372230598
ACAP3	2.139615652769064
ACAT1	1.3105816025171584
ACAT2	2.4901816897564433
ACBD3	1.1472631510894267
ACBD4	2.542649506251691
ACBD5	0.5873568524833983
ACBD6	0.1094671594218792
ACBD7	0.016850809885205223
ACCS	1.4669265244598173
ACCSL	0.003069583626333624
ACD	13.44608722257463
ACE	0.2514169922443923
ACE2	0.002567689058539045
ACER1	0.014233695640934737
ACER2	0.035617146870432895
ACER3	0.1046411096256249
ACHE	2.819059408712347
ACIN1	7.781464470204535
ACKR2	0.017169162107153087
ACKR3	0.538413830650698
ACKR4	0.19921604278867525
ACLY	3.225840645486838
ACMSD	0.04890141151211784
ACN9	0.13091076325259893
ACO1	0.3415388850548884
ACO2	1.1118295225843755
ACOT1	0.5618608501773816
ACOT11	0.05586406638183462
ACOT12	0.003723611059884069
ACOT13	0.8912240441958121
ACOT2	2.245522337823616
ACOT4	0.2968077121434993
ACOT6	0.012273846274725827
ACOT7	0.08863386980065677
ACOT8	1.8631721299671207
ACOT9	0.4330947550409767
ACOX1	0.9899345567412441
ACOX2	0.08810053947579523
ACOX3	0.2506333379775165
ACOXL	0.01047537330684567
ACP1	5.333090436142726
ACP2	5.101507991794509
ACP5	16.227164872561904
ACP6	0.2189846339087353
ACPL2	0.11141791288250477
ACPP	0.017916585122359902
ACPT	0.041657518854715775
ACR	0.01082407300949878
ACRBP	0.8378336160115426
ACRC	0.10727134681037089
ACRV1	0.06596374508110908
ACSBG1	0.2287412917291338
ACSBG2	0.0159647927316896
ACSF2	0.8024528481311415
ACSF3	1.0987781272752253
ACSL1	0.604872514002486
ACSL3	0.5263430672286667
ACSL4	0.5691975299126784
ACSL5	1.8431769453945535
ACSL6	0.03358269129688912
ACSM1	0.022764203474798468
ACSM2A	0.002262867027843167
ACSM2B	0.0020862280663265656
ACSM3	0.2750141256515035
ACSM4	0.017505035839514436
ACSM5	0.0650291676247747
ACSS1	1.4425694616281162
ACSS2	0.21333963557786323
ACSS3	0.010914810599092953
ACTA1	0.10827401085855587
ACTA2	0.9299303029516204
ACTB	154.25398040661003
ACTBL2	0.01960651629795808
ACTC1	0.03893545869938456
ACTG1	211.80145207336705
ACTG2	0.05045458617400992
ACTL10	0.8090900780986485
ACTL6A	2.794990417379216
ACTL6B	0.006594328988552258
ACTL7A	0.005351935129921624
ACTL7B	0.007242114962374229
ACTL8	0.003197612999512131
ACTL9	0.07428108271753425
ACTN1	1.2510092779235338
ACTN2	0.005684857020702206
ACTN3	0.017095385864150256
ACTN4	2.569588488920114
ACTR10	2.1933341580535552
ACTR1A	3.1096227195140647
ACTR1B	9.343596090287939
ACTR2	9.302112908191322
ACTR3	4.580974437130518
ACTR3B	0.05489887308975775
ACTR3C	0.08256123833999146
ACTR5	1.1539588948330002
ACTR6	1.0005656196046433
ACTR8	2.2985326988951336
ACTRT1	0.004746373232363783
ACTRT2	0.006866254093866546
ACTRT3	0.19688526223914943
ACVR1	0.10675944283499833
ACVR1B	0.22822705707657892
ACVR1C	0.00980052317560172
ACVR2A	0.09832150605013128
ACVR2B	0.06870210715062482
ACVRL1	2.051287084593718
ACY1	1.8819411056477011
ACY3	0.3115319559551275
ACYP1	0.9258992708293471
ACYP2	0.05983183248648857
AD000671.6	10.79130260925099
ADA	1.647175256289888
ADAD1	0.0025214823445986385
ADAD2	0.032385657587534415
ADAL	0.3198702751643869
ADAM10	0.698138966855824
ADAM11	0.06848778150341664
ADAM12	0.034244383933263484
ADAM15	4.297943901239867
ADAM17	0.8350910622621186
ADAM18	0.001320176244633809
ADAM19	0.9245368577976861
ADAM2	0.0013762851250537756
ADAM20	0.009060811083780282
ADAM21	0.024364881463477553
ADAM22	0.02901265479505049
ADAM23	0.01754817552662974
ADAM28	1.8793267517065129
ADAM29	0.01685500045743339
ADAM30	0.005303433017855112
ADAM32	0.004816593512642964
ADAM33	0.19828421485656578
ADAM7	0.001643117421120412
ADAM8	3.992442580241293
ADAM9	0.2436933303811149
ADAMDEC1	3.6653762624011184
ADAMTS1	0.975534349171449
ADAMTS10	0.7658915813231137
ADAMTS12	0.0064128679469416675
ADAMTS13	0.17458798803619124
ADAMTS14	0.042611430638575074
ADAMTS15	0.04437153936890875
ADAMTS16	0.0051201000910833724
ADAMTS17	0.007086707880036212
ADAMTS18	0.0024185672642339237
ADAMTS19	0.001200831921103579
ADAMTS2	0.03041977296559881
ADAMTS20	0.001678473042092809
ADAMTS3	0.011335989650644623
ADAMTS4	0.25305344832665455
ADAMTS5	0.029264080671193085
ADAMTS6	0.006146733294017661
ADAMTS7	0.09479834133952177
ADAMTS8	0.014436107805881797
ADAMTS9	0.03438942558171394
ADAMTSL1	0.007194872753294444
ADAMTSL2	0.13482304637317558
ADAMTSL3	0.011519288943739409
ADAMTSL4	0.3108682882947114
ADAMTSL4-AS1	0.11572399551282445
ADAMTSL5	0.09679946615913376
ADAP1	0.12082983592413626
ADAP2	0.3364372339812529
ADAR	8.217904110745707
ADARB1	0.27164214234083733
ADARB2	0.014020117116533448
ADAT1	1.352835936378869
ADAT2	0.4538118740041902
ADAT3	0.3206724609839732
ADC	0.12129497945186324
ADCK1	0.05566641304838946
ADCK2	1.2165819746454554
ADCK3	0.4660759389345997
ADCK4	1.4420585739663525
ADCK5	1.046355916597022
ADCY1	0.01454154052891532
ADCY10	0.0068918193625424895
ADCY2	0.0028535542393689746
ADCY3	0.5698405046838269
ADCY4	1.0567127549181121
ADCY5	0.05193937850677796
ADCY6	0.4402987385790762
ADCY7	2.133864081261869
ADCY8	0.0015403110679162886
ADCY9	0.03919466115546717
ADCYAP1	0.03467774614079315
ADCYAP1R1	0.01251353597169492
ADD1	3.145412064143197
ADD2	0.025100291362759077
ADD3	1.3447124594632087
ADGB	0.03203019417013603
ADH1A	0.026769805408426252
ADH1B	1.2227743517217133
ADH1C	0.03857351272766709
ADH4	0.026077589019640558
ADH5	2.4430601850988727
ADH6	0.030675434153228168
ADH7	0.0008267555471198698
ADHFE1	0.3540191617097013
ADI1	2.658410206396137
ADIG	0.0026245951013461055
ADIPOQ	0.016186720732253555
ADIPOR1	3.1215342359669505
ADIPOR2	1.0769899139440682
ADIRF	0.5096715474205099
ADK	0.057983711685869625
ADM	1.168158164625467
ADM2	1.6500194921773161
ADM5	0.9801017559105247
ADNP	2.48550825355554
ADNP2	0.3804443664130447
ADO	7.275817520668397
ADORA1	0.008538887114432802
ADORA2A	2.788455082893911
ADORA2B	0.03562492755578369
ADORA3	0.02656604608475701
ADPGK	2.8758766117985517
ADPRH	3.621227576964116
ADPRHL1	0.027797496120281755
ADPRHL2	5.722938939245751
ADPRM	0.8253788011516682
ADRA1A	0.029682587520227885
ADRA1B	0.3781720141905922
ADRA1D	0.005105785689048917
ADRA2A	6.39813914885319
ADRA2B	0.07023240779239837
ADRA2C	0.3085164343790717
ADRB1	0.059782323980263084
ADRB2	1.7412276968229905
ADRB3	0.00688885649786368
ADRBK1	23.399800515988826
ADRBK2	0.335368840922739
ADRM1	14.058287363216198
ADSL	2.176284454795769
ADSS	0.8927954731968412
ADSSL1	0.06536748152909487
ADTRP	0.0982274794992388
AE000662.92	0.046423140644395344
AEBP1	5.969623463950953
AEBP2	0.15294840727878767
AEN	3.84714152866605
AES	52.378223099075704
AF131215.5	0.022762232728175263
AF165138.7	0.0035420795974690404
AF196779.12	2.8487447398864663
AFAP1	0.09429206920380057
AFAP1L1	0.08599976337829948
AFAP1L2	0.09966951887892911
AFF1	0.23332958659563724
AFF2	0.08043165945102546
AFF3	0.13857069369684882
AFF4	1.0194390395067017
AFG3L2	0.7417848371324521
AFM	0.0011882619311026463
AFMID	1.4151305342075418
AFP	0.0011696178535308558
AFTPH	1.7703350551045536
AGA	2.7333572199035125
AGAP1	0.17140849832787916
AGAP10	0.15742371888068796
AGAP2	3.124588003593143
AGAP2-AS1	6.978043938192609
AGAP3	0.6046817193779614
AGAP4	0.3207785398481596
AGAP5	0.14542455838821894
AGAP6	0.6728697286541474
AGAP7	0.16625398050672036
AGAP8	0.09299297308565699
AGAP9	0.18843657553059012
AGBL1	0.0017033210495828056
AGBL2	0.09775344526205199
AGBL3	0.07908103134548372
AGBL4	0.007415172816121804
AGBL5	2.6964407891914544
AGER	9.66579374756724
AGFG1	1.2023894461507312
AGFG2	0.8480604004422713
AGGF1	1.0753685732461857
AGK	0.16673573710518355
AGL	0.6934423185967344
AGMAT	0.6191198508028549
AGMO	0.0024856798500261425
AGO1	0.6231319278173691
AGO2	0.11737043162901939
AGO3	0.17605537681475725
AGO4	0.6254489544636286
AGPAT1	4.913793685322418
AGPAT2	1.5741028713765648
AGPAT3	0.599606324124186
AGPAT4	0.02124785791885398
AGPAT5	0.7295113112840093
AGPAT6	1.7674158116020136
AGPAT9	0.033841654911219037
AGPS	0.3009278865222628
AGR2	0.002778941780429799
AGR3	0.8347898258706425
AGRN	0.5037558463620064
AGRP	0.08397703191344924
AGT	0.022806449835339054
AGTPBP1	0.13499628372691413
AGTR1	0.009025821914483615
AGTR2	0.002369662714909456
AGTRAP	1.4429413697855331
AGXT	0.0030648214859288203
AGXT2	0.0019406748271723795
AHCTF1	0.32608753366331705
AHCY	1.5409530136956286
AHCYL1	2.1516198304079874
AHCYL2	0.1673524780649872
AHDC1	0.16722660706159914
AHI1	0.06398111244166678
AHNAK	2.8569824718281964
AHNAK2	0.05420634608246919
AHR	1.8878583067993846
AHRR	0.44910324667600676
AHSA1	13.723920837551166
AHSA2	18.2626161062021
AHSG	0.003243011605961072
AHSP	0.09093058704541755
AICDA	0.8703552599918163
AIDA	0.7744176822473742
AIF1	24.705704583314336
AIF1L	0.10913683057349613
AIFM1	1.0463912369493773
AIFM2	0.4256249144861441
AIFM3	0.0545642028796051
AIG1	0.043016497781246874
AIM1	1.456504512195309
AIM1L	0.05241434740816199
AIM2	1.7479947848075283
AIMP1	1.7271270632378828
AIMP2	1.5038888758386153
AIP	12.789842839160425
AIPL1	0.007358349608541773
AIRE	0.03963498784062605
AJAP1	0.008341358807298957
AJUBA	0.23394852895536644
AK1	1.6989928100636118
AK2	1.0744992736162682
AK3	1.3996005819642499
AK4	0.026035381711941627
AK5	0.006124868054005107
AK7	0.008023931577931919
AK8	0.013167132420101155
AK9	0.04570644416133671
AKAP1	1.0743312923657304
AKAP10	0.7139548631838776
AKAP11	1.9112664051442565
AKAP12	0.07515771724997677
AKAP13	0.8859820598687851
AKAP14	0.005458810853345255
AKAP17A	0.0002588090153222025
AKAP2	0.4363654592327766
AKAP3	0.17212222421995693
AKAP4	0.0020346731477073835
AKAP5	0.7725542378432548
AKAP6	0.010669778218837838
AKAP7	0.11982315988416545
AKAP8	1.853900094566193
AKAP8L	3.3020397879216583
AKAP9	0.6116167864610895
AKIP1	1.1594599350004051
AKIRIN1	4.488280412646068
AKIRIN2	1.7838084380900585
AKNA	6.545358167739826
AKNAD1	0.20371584241425725
AKR1A1	7.287201853201331
AKR1B1	1.6598785525376651
AKR1B10	0.00241888027917823
AKR1B15	0.00331151437189912
AKR1C1	0.026344141378019756
AKR1C2	0.05319082562551736
AKR1C3	0.057563970959847194
AKR1C4	0.005483908503450643
AKR1CL1	0.0024565153874267524
AKR1D1	0.037920441718444234
AKR1E2	0.011737542522613699
AKR7A2	3.155150009201879
AKR7A3	0.05947307519066601
AKR7L	0.025696387066704886
AKT1	6.280040810395211
AKT1S1	2.4817790128342083
AKT2	4.255514160761389
AKT3	0.08278938570075131
AKTIP	2.984527375127815
AL009178.1	0.21143875248258678
AL020996.1	0.4497977853527253
AL021546.6	1.9394948080334289
AL021920.2	0.02004236160524838
AL022328.1	25.368848612147517
AL031320.1	0.8204275408543681
AL031590.1	0.02636469619413168
AL031663.1	0.023765475241593316
AL031663.2	0.15453259258419472
AL031666.2	0.007249853489510942
AL033381.1	0.004676779769668904
AL035252.1	8.505676922619273
AL035406.1	5.4012656762404605
AL035588.1	17.127584991648874
AL035681.1	0.02024513001705175
AL049747.1	0.007502737130794917
AL049829.1	20.824765192583982
AL049840.1	1.0345251491704277
AL050302.1	0.004442383733191106
AL050303.1	0.005353373720915364
AL078585.1	0.0034470727051204566
AL079342.1	0.007046961082089714
AL096677.1	0.40930835852415703
AL109659.1	0.018547647110034635
AL109927.1	27.31896678459747
AL117190.2	0.11488043360170289
AL117190.3	0.009732062783183516
AL118506.1	0.19068837684832518
AL121761.2	0.1618012607465324
AL121895.1	0.004967715376711644
AL121901.1	0.020395588134970343
AL121963.1	0.1330741017004826
AL132989.1	0.19665536297299657
AL133262.1	0.0245325985263369
AL133318.1	0.1352516320279999
AL133373.1	0.013425029696238705
AL133481.1	0.002604028573448122
AL135998.1	1.3391660862617596
AL136115.1	0.08546927203034219
AL136218.1	0.20973565578786452
AL136376.1	0.6601416541735501
AL136531.1	0.04560900038949868
AL137002.1	0.03578852991592593
AL137026.1	6.172486002986644
AL137798.1	0.015270462528886402
AL138764.1	7.923734220910589
AL138815.1	0.0017286589468198462
AL138815.2	0.022588906946911527
AL138847.1	0.006526539268639868
AL139080.1	0.006829547058383558
AL139099.1	1.0906968539696553
AL139147.1	0.004542685762237868
AL139333.1	0.031927714292888
AL158091.1	0.014068519427983072
AL158147.2	0.2165834783174086
AL160175.1	0.06229168239225291
AL160274.1	0.02751932300679513
AL160286.1	0.004067708042116317
